#timestamp_kf x y z qw qx qy qz
1686459817015753269 -9.2850383762785462238 45.898335195262710329 2.1654955877527424235 -0.0089016714868482144096 -0.018388667229890940519 0.76146223465726292634 -0.64788724509361361736
1686459817115824461 -9.2267932939898233968 46.043386935316668485 2.1359183981884979353 -0.01676933962448139831 -0.02384055126349403711 0.76220540922372614911 -0.64667869264110655614
1686459817215895414 -9.1387069758576817691 45.920235147049801583 2.1646024396556282632 -0.012410464068891532627 -0.031907967113751760369 0.76637217738805707423 -0.64148386397761192335
1686459817315966606 -9.2960641103343544245 45.525211519631554324 2.176426086522289971 -0.0073902975790285938343 -0.035501825714602773532 0.7696024752672963043 -0.63749277167429652113
1686459817416037560 -9.3100467301854834545 45.421405030447033369 2.1753413474077669676 -0.0092168804743415749109 -0.027540312919119156604 0.76841872718553139165 -0.6392880727740182234
1686459817516108513 -9.3573151393557800759 45.24760539481041377 2.1843163640135330184 -0.0097514860309457947196 -0.013912085980216436915 0.77163791803468484432 -0.6358351089998639516
1686459817616179228 -9.4115207475564837125 45.047609725331675179 2.1996648740230519969 -0.011934951265900335671 -0.0062605858008453361616 0.77441485057888992394 -0.63253458498999515225
1686459817716249943 -9.4438754844405803368 44.922681032993814654 2.2116155515692574873 -0.01391116872518486508 0.0018195420569523178093 0.77335517527787123182 -0.63381775103275472816
1686459817816320658 -9.4874672255032610479 44.777716069806636767 2.2113545953743183325 -0.013658495363786209154 0.0063276191763084561545 0.77570975347457871152 -0.63091028292954520751
1686459817916392088 -9.5242593351665139068 44.661123731059049646 2.2024712637464740617 -0.008366587197220148181 0.01310109158577123234 0.77817559731008045798 -0.62785436318538812017
1686459818016465664 -9.5809124768921964943 44.51412516628768401 2.2126206192248920601 -0.0063059833905579022392 0.012460047264833316871 0.77321857246423331134 -0.63398582081459675663
1686459818116539240 -9.6293956818455423985 44.378993038087429568 2.2440800325908791812 -0.0015935650063934948036 0.011802744525934855124 0.77385872633177488211 -0.63324626130310823768
1686459818216612816 -9.6506725591385258411 44.29534051035673059 2.2922125025221582462 -0.0035927562342046759532 0.015198811241295535207 0.77306627129232585727 -0.6341329737773023778
1686459818316686630 -9.5451484009582028278 44.596430471936322704 2.2913772423013853974 -0.0076646734824190876356 0.018356343527977790619 0.7704702534305660766 -0.63716550912090041958
1686459818416760206 -9.6600538884513458271 44.353646166281755825 2.2466158060610532665 -0.011768461774832752673 0.024143822884944175777 0.7724617392882976441 -0.63449305785136900226
1686459818516834259 -9.6860827225837660137 44.323411640337461392 2.2384348752094673785 -0.019687191120533048538 0.032458251579049357538 0.77275398167243036784 -0.63356938074807389594
1686459818616908073 -9.5184212553183655814 44.715353063112303289 2.2215604867847273951 -0.018508992673823620317 0.029844331590610315846 0.7656787858724404261 -0.64226375417654801847
1686459818716981888 -9.8527991922177378115 43.978852947401094298 2.2678791586321214169 -0.028267361127326806614 0.042037430008654119717 0.76735367115550934258 -0.63921995755701344066
1686459818817056179 -9.8799687648455645217 43.949970620937939714 2.2806329768021087467 -0.032137107628527075698 0.046124674792873542051 0.7662432665163189105 -0.64008669507245019581
1686459818917132139 -9.9014296853489742745 43.996064883838840842 2.2918759287833445626 -0.03124553383418142774 0.051492676822008150161 0.76436413847945805511 -0.64196548556565324883
1686459819017211199 -9.8859457033886535271 44.150022681802234104 2.283998445734773064 -0.031555614658140829221 0.048159930427450051149 0.76371413095248996683 -0.64298179637538988018
1686459819117290735 -9.8176393475245173903 43.983636611520338988 2.2334033937554540472 -0.032886161413899633876 0.041816616445090493137 0.76500958040052358111 -0.64181789697219260304
1686459819217370272 -10.051407671227769569 43.89108866904513917 2.2516926795413656492 -0.028082002120464622658 0.03493473329187373605 0.76259023238799361621 -0.64532712869912500775
1686459819317450047 -10.124152271499491818 43.55690717614797336 2.2590917152941196733 -0.022421170966243048062 0.031014394329127385752 0.76418240161903705499 -0.64386384856939082866
1686459819417530060 -10.219276476845193358 43.590691357908575299 2.2571715241265115637 -0.023985388190003523179 0.029054516205253465982 0.76360075972586471948 -0.64458856334056635617
1686459819517610073 -10.353964127928598771 43.209575078610868104 2.2479540173698819849 -0.025043820335966495566 0.026012756138291223684 0.76612111234937685378 -0.64168106158395765704
1686459819617690325 -10.494520652278842121 43.001066598260294427 2.2270061943434975582 -0.027315329092864153171 0.028843100129236659557 0.76731880020665754749 -0.64003422347775174028
1686459819717770815 -10.586919685228290078 42.824713494273197512 2.2324996502739691273 -0.03266976129369749543 0.032218391174296333312 0.76362872860619113169 -0.64402315704973378541
1686459819817851305 -10.64998074189569266 42.675146493171702389 2.2432229535648713359 -0.036314832085173387455 0.035188530349230230654 0.76372923669325010199 -0.64355314724136791771
1686459819917926550 -10.693792318679117059 42.578308584586714858 2.2642949270149950181 -0.037998529583154229405 0.038882963860006634904 0.76162070366694245571 -0.64573843823849719215
1686459820017991781 -10.707756492742019461 42.449700821697391007 2.2875608400773659312 -0.034771984334552384632 0.041749437687409948761 0.75943603885921739938 -0.64830918275304960652
1686459820118056536 -10.771180275178148023 42.24044026993928469 2.2946141267253916673 -0.031898443286328549695 0.042348522311316597055 0.76008435479158475978 -0.64765798503293170452
1686459820218121529 -10.834871291318361131 42.018071099225878129 2.3044491297137676966 -0.030989369700685255593 0.042356453189059992126 0.75971054774285273758 -0.64814001071447679969
1686459820318186045 -10.928418503266570383 41.807335261787173408 2.3437006381131468835 -0.028456969437246414784 0.044238652605754331948 0.75750354578405254546 -0.65070847591883251848
1686459820418250561 -10.982376990354879354 41.613308580026640016 2.3801237486791961828 -0.02812559849061279163 0.044580037885412510112 0.75766521991347957066 -0.65051132616357076888
1686459820518314600 -10.995197574714673294 41.449477321595253443 2.4054364435170780823 -0.030015748941763894381 0.047969972669989674463 0.75598631012117201156 -0.65213697598650943732
1686459820618378878 -10.916470408438611273 41.390350702511881309 2.4004293628981350217 -0.030561548006180543069 0.047285673851762161091 0.75644147374740944301 -0.65163360382092028189
1686459820718442678 -10.754029777975826931 41.479803871282932448 2.3999387628323018973 -0.030140880877485037859 0.049106771576145444302 0.75682256500868361204 -0.65107576930870147969
1686459820818506002 -11.005497041734987107 41.274726114434635349 2.3951267405347080874 -0.036051404396320409218 0.054045327183424071715 0.75477061855933202938 -0.65276390235074222002
1686459820918573141 -10.77053418081005276 41.360310760481432624 2.3889305958593896051 -0.037041647975335281751 0.046657521217189981688 0.75287355451903759107 -0.6554635023683096362
1686459821018646240 -11.114465846083179557 40.961768407444438367 2.4142678401075774453 -0.04058882766139970677 0.053550264212078084458 0.75258912277075695751 -0.6550530730871602092
1686459821118719339 -10.861273549563494001 41.101835173273869373 2.3991123994003871189 -0.033548555233388323293 0.04961307010611393925 0.75377134976703141778 -0.65440185665134642523
1686459821218792200 -11.18659584530162121 40.784404453068873408 2.3865268638534495871 -0.029974084836227297274 0.049251823802057378976 0.75793399482518042376 -0.64977832495450515982
1686459821318865299 -11.254796349519072152 40.775040301655273822 2.3718058233553533931 -0.026330482455946442599 0.042168180958471516984 0.75586858254854427663 -0.65283323760844480521
1686459821418938398 -11.25227951720192543 40.624055272522397786 2.3819849248936830755 -0.016960394025240358579 0.028821955868351869373 0.75414211820460153035 -0.65585921160441584821
1686459821519011497 -11.220724631561882489 40.540660245978379805 2.4072149797435686835 -0.01383138581921911428 0.026387243271311745102 0.75242353622110602629 -0.65800549260738039337
1686459821619084835 -11.232493551487371164 40.35870157241933498 2.4109324113400156797 -0.014485131003679405787 0.02209104653220657008 0.75143865813734378456 -0.65927392615039892565
1686459821719157934 -11.28084454122427438 40.188622410311431565 2.3890759120287969886 -0.014803020688997794649 0.021310226427925214182 0.75746945741837246047 -0.65235478530354229498
1686459821819231272 -11.337274028579388485 39.988502824547218495 2.3662665753329434892 -0.020918788306259077786 0.03041477818822732257 0.75964188913989749707 -0.6492931124149645683
1686459821919302464 -11.430523975171075435 39.79290030395662825 2.3705325896819449127 -0.024583573782846944444 0.0355047988276698534 0.75848044217089671815 -0.65026338971718322668
1686459822019369841 -11.500364736553265743 39.585303702426649863 2.3851445066600049927 -0.02709556205166799292 0.037456595921939984939 0.75889158626031782973 -0.64957400982820445723
1686459822119437218 -11.598153950856554317 39.372255320544162771 2.3969787803247410984 -0.02801381489788879256 0.039083600272979836243 0.7603329718432596529 -0.64775108667951852848
1686459822219504356 -11.700426908966603534 39.278673677761872796 2.3869650313131649533 -0.024654085817091324351 0.039864516856834161795 0.76228886851402788416 -0.64553751036623585602
1686459822319571495 -11.600348311051753569 39.554776565227278695 2.359112316182691238 -0.019958291669512930738 0.03460944029523677079 0.76312624013608199025 -0.64501332920631737622
1686459822419638157 -11.621720308333598481 39.557803187182699389 2.3523768306794887728 -0.015809272756042387631 0.026365346234346175719 0.76016199005694318203 -0.64900592007126600702
1686459822519704819 -11.774885825736218337 39.465249784729060423 2.3660485874991352695 -0.0076942116777102137481 0.015129093774779086082 0.75738912248187517662 -0.65274315528884585547
1686459822619771004 -11.874610411369149077 39.214988419095803351 2.3858789073594159902 -0.0040296106990150900445 0.0094018899799296600656 0.75622154222224191589 -0.65423569589526098245
1686459822719837189 -11.916328003547821623 39.120752280984063987 2.3902454683425098381 -0.0046566756548261419718 0.0053849557263720764996 0.75677682071625640425 -0.65363457776679401157
1686459822819903374 -11.987679766377398849 38.949057644046348514 2.3801142788671345585 -0.0041827598120801681714 0.0063579129722303650771 0.76002987690385204189 -0.64984357169906170615
1686459822919972181 -12.03076988215810772 38.840179914681151274 2.3690309586871811653 -0.0089330327896324467074 0.0085544767082079212206 0.7572175529223383883 -0.6530456334758008019
1686459823020042658 -12.104926481257201942 38.715611139314745515 2.3755824365212308003 -0.011060745758025177649 0.010269674322048271201 0.75653774014833230499 -0.6537758342321298155
1686459823120113373 -12.137381577278013367 38.510031273913270411 2.3972747556225582066 -0.010902922920005390234 0.010352532467525191531 0.75406944414568810586 -0.65662258927881256287
1686459823220184088 -12.189497487975781809 38.524142578014490823 2.4091262587851467458 -0.014458423743293433508 0.016699836554047713111 0.74569272504040851057 -0.6659237413291987373
1686459823320254564 -12.219929390722519713 38.445022651117660928 2.4105109478199677753 -0.011169061579730845887 0.015242032508094076337 0.74312610457774297412 -0.66888453802263070358
1686459823420325518 -12.201220460112985222 38.55227823007155763 2.4033379035256765555 -0.0079955245476794594567 0.0089706565080896524117 0.73900018498015251911 -0.67359804446759474761
1686459823520395994 -12.097766994322103784 38.78354696801406476 2.3858970935999113117 -0.00094408768596365775887 -0.0057259193869127859855 0.74297291214241267809 -0.66929632777304914892
1686459823620466709 -12.42101148394576704 38.084117365930502785 2.3995291478149298747 0.010414080828443351284 -0.010893389558723305319 0.74557381194178173889 -0.66625263371586940231
1686459823720537663 -12.427731407055745194 38.197025635164742141 2.4254481799438503131 0.011055692874749754179 -0.011294344801879966506 0.74565825764131332676 -0.66614110535545811853
1686459823820608377 -12.278167692951139855 38.349366241142263334 2.415054054803622563 0.0097435664844406980056 -0.018604245044917578494 0.7425427609326701317 -0.66946933698809785174
1686459823920677423 -12.363605387298498783 38.156392010590721497 2.4020817648128867106 0.0098225701439513535274 -0.015155544637633838051 0.74241035991934167804 -0.66970193673698519277
1686459824020742178 -12.42831487228868248 38.226885683013406947 2.3940707702081596153 0.0022015698831062990339 -0.0097625034128368780306 0.74248809296433970761 -0.6697845014820947851
1686459824120806456 -12.419989709406655365 37.893121216380279748 2.3782957155139610173 0.00031676860410940539019 -0.011282306110556738002 0.74455276981437235051 -0.66746818814866726299
1686459824220870495 -12.386098954398361727 38.111640324070442887 2.4039005619552531456 -0.001247129513877850461 -0.0083974454402621061949 0.74732072750258704552 -0.66440925477093015772
